Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-05-19,False,2.0,61,41.0,2017-07-19,14.6,14.6,13.44,13.45,13.475,-1.1,115216,0,101806,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-05-22,False,2.0,58,40.0,2017-07-19,13.5,13.62,13.1,13.15,13.175,-0.3,76032,0,108619,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-05-23,False,2.0,57,39.0,2017-07-19,13.18,13.42,13.07,13.31,13.325,0.15,63781,0,116539,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-05-24,False,2.0,56,38.0,2017-07-19,13.3,13.42,12.95,13.0,12.975,-0.35,62948,0,127283,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-05-25,False,2.0,55,37.0,2017-07-19,12.97,13.15,12.79,13.03,13.025,0.05,78677,0,135076,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-05-26,False,2.0,54,36.0,2017-07-19,13.03,13.15,12.85,12.93,12.925,-0.1,58214,0,141940,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-05-30,False,2.0,50,35.0,2017-07-19,12.9,13.05,12.67,12.73,12.725,-0.2,61790,0,151092,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-05-31,False,2.0,49,34.0,2017-07-19,12.72,13.0,12.58,12.7,12.675,-0.05,95938,0,163035,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-01,False,2.0,48,33.0,2017-07-19,12.67,12.7,12.4,12.4,12.425,-0.25,75627,0,179749,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-02,False,2.0,47,32.0,2017-07-19,12.43,12.57,12.35,12.52,12.525,0.1,66420,0,192041,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-05,False,2.0,44,31.0,2017-07-19,12.6,12.65,12.3,12.61,12.625,0.1,64032,0,202608,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-06,False,2.0,43,30.0,2017-07-19,12.6,12.9,12.55,12.85,12.825,0.2,70763,0,206751,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-07,False,2.0,42,29.0,2017-07-19,12.85,13.05,12.65,12.72,12.725,-0.1,70788,0,215285,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-08,False,2.0,41,28.0,2017-07-19,12.7,12.75,12.38,12.51,12.525,-0.2,92888,0,226017,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-09,False,2.0,40,27.0,2017-07-19,12.5,13.09,12.2,12.55,12.575,0.05,155962,0,233730,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-12,False,2.0,37,26.0,2017-07-19,12.5,13.05,12.5,12.68,12.675,0.1,133074,0,245671,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-13,False,2.0,36,25.0,2017-07-19,12.67,12.7,12.25,12.25,12.275,-0.4,108344,0,272007,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-14,False,2.0,35,24.0,2017-07-19,12.29,12.5,12.2,12.3,12.275,0.0,130742,0,285397,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-15,False,2.0,34,23.0,2017-07-19,12.25,12.85,12.23,12.43,12.425,0.15,158822,0,281689,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-16,False,2.0,33,22.0,2017-07-19,12.45,12.55,12.23,12.34,12.325,-0.1,122545,0,283469,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-19,False,2.0,30,21.0,2017-07-19,12.25,12.3,11.85,12.15,12.125,-0.2,151223,0,298339,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-20,False,2.0,29,20.0,2017-07-19,12.1,12.35,11.9,12.1,12.075,-0.05,198459,0,298577,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-21,False,2.0,28,19.0,2017-07-19,12.12,12.4,11.95,12.2,12.175,0.1,164059,0,286397,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-22,False,1.0,27,18.0,2017-07-19,12.2,12.3,11.95,11.99,11.975,-0.2,93125,0,280345,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-23,False,1.0,26,17.0,2017-07-19,12.0,12.15,11.8,11.9,11.875,-0.1,116168,0,282793,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-26,False,1.0,23,16.0,2017-07-19,11.85,12.0,11.6,11.6,11.625,-0.25,109760,0,280515,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-27,False,1.0,22,15.0,2017-07-19,11.65,12.15,11.55,12.05,12.025,0.4,179509,0,265590,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-28,False,1.0,21,14.0,2017-07-19,12.05,12.35,11.6,11.7,11.675,-0.35,138476,0,259738,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-29,False,1.0,20,13.0,2017-07-19,11.65,13.75,11.6,12.0,12.025,0.35,386458,0,247835,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-06-30,False,1.0,19,12.0,2017-07-19,12.05,12.67,11.9,12.3,12.325,0.3,183726,0,232961,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-03,False,1.0,16,11.0,2017-07-19,12.2,12.65,11.9,12.55,12.575,0.25,108340,0,221868,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-05,False,1.0,14,10.0,2017-07-19,12.55,12.8,12.1,12.33,12.325,-0.25,166000,0,213509,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-06,False,1.0,13,9.0,2017-07-19,12.3,13.2,12.2,13.05,13.025,0.7,190354,0,198152,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-07,False,1.0,12,8.0,2017-07-19,13.05,13.15,12.4,12.56,12.575,-0.45,142881,0,186199,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-10,False,1.0,9,7.0,2017-07-19,12.55,12.55,11.9,12.2,12.225,-0.35,129022,0,175885,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-11,False,1.0,8,6.0,2017-07-19,12.2,12.9,12.05,12.15,12.125,-0.1,172571,0,154739,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-12,False,1.0,7,5.0,2017-07-19,12.15,12.25,11.45,11.55,11.525,-0.6,134852,0,148867,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-13,False,1.0,6,4.0,2017-07-19,11.55,11.6,11.05,11.1,11.075,-0.45,132107,0,133696,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-14,False,1.0,5,3.0,2017-07-19,11.1,11.25,10.53,10.56,10.575,-0.5,130037,0,111260,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-17,False,1.0,2,2.0,2017-07-19,10.6,10.7,10.25,10.3,10.275,-0.3,128419,0,88082,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-18,False,1.0,1,1.0,2017-07-19,10.3,10.6,10.05,10.15,10.125,-0.15,114389,0,58178,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
2017-07-19,False,1.0,0,0.0,2017-07-19,10.15,10.25,9.74,9.85,10.11,-0.015,3805,0,67553,2017,7,N (Jul 2017),2017-07-19.w_.CFE_VX_2017.csv,True
