Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2010-11-19,False,7.0,207,142.0,2011-06-15,27.25,27.55,26.95,26.95,26.95,-0.15,120,0,1141,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-11-22,False,7.0,204,141.0,2011-06-15,27.1,27.15,26.75,26.85,26.8,-0.15,667,0,1601,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-11-23,False,7.0,203,140.0,2011-06-15,27.4,27.7,27.24,27.4,27.4,0.6,217,0,1643,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-11-24,False,7.0,202,139.0,2011-06-15,26.95,27.1,26.89,27.1,27.05,-0.35,661,0,1896,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-11-26,False,7.0,200,138.0,2011-06-15,27.4,27.7,27.35,27.65,27.7,0.65,128,0,1904,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-11-29,False,7.0,197,137.0,2011-06-15,27.75,28.1,27.5,27.75,27.7,0.0,414,0,2054,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-11-30,False,7.0,196,136.0,2011-06-15,28.05,28.55,27.9,28.4,28.35,0.65,669,40,2211,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-01,False,7.0,195,135.0,2011-06-15,27.7,27.9,27.35,27.9,27.85,-0.5,245,0,2292,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-02,False,7.0,194,134.0,2011-06-15,27.65,27.65,26.85,27.05,27.05,-0.8,376,0,2346,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-03,False,7.0,193,133.0,2011-06-15,27.6,27.6,26.45,26.55,26.55,-0.5,319,0,2382,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-06,False,7.0,190,132.0,2011-06-15,26.65,26.75,26.25,26.45,26.4,-0.15,371,0,2515,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-07,False,7.0,189,131.0,2011-06-15,26.15,26.45,25.85,26.45,26.5,0.1,688,152,2692,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-08,False,7.0,188,130.0,2011-06-15,26.2,26.3,25.75,25.95,25.9,-0.6,356,0,2780,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-09,False,7.0,187,129.0,2011-06-15,25.8,26.05,25.53,25.7,25.7,-0.2,647,0,3081,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-10,False,7.0,186,128.0,2011-06-15,25.7,25.7,25.19,25.25,25.25,-0.45,265,0,3118,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-13,False,7.0,183,127.0,2011-06-15,25.05,25.25,24.9,25.25,25.25,0.0,319,0,3222,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-14,False,7.0,182,126.0,2011-06-15,25.0,25.35,25.0,25.2,25.2,-0.05,408,0,3479,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-15,False,7.0,181,125.0,2011-06-15,25.3,25.5,25.0,25.35,25.35,0.15,208,0,3475,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-16,False,7.0,180,124.0,2011-06-15,25.25,25.35,25.1,25.15,25.15,-0.2,206,0,3537,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-17,False,7.0,179,123.0,2011-06-15,25.2,25.25,24.95,25.1,25.0,-0.15,379,0,3744,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-20,False,7.0,176,122.0,2011-06-15,24.9,25.05,24.75,24.95,24.9,-0.1,299,0,3807,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-21,False,7.0,175,121.0,2011-06-15,24.8,24.95,24.65,24.95,24.85,-0.05,286,0,3945,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-22,False,7.0,174,120.0,2011-06-15,24.65,24.9,24.6,24.8,24.8,-0.05,372,91,4099,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-23,False,6.0,173,119.0,2011-06-15,24.9,25.35,24.9,25.0,25.05,0.25,413,0,4178,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-27,False,6.0,169,118.0,2011-06-15,25.26,25.6,25.26,25.45,25.45,0.4,1717,0,5463,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-28,False,6.0,168,117.0,2011-06-15,25.45,25.55,25.4,25.5,25.45,0.0,1286,0,4517,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-29,False,6.0,167,116.0,2011-06-15,25.46,25.55,25.4,25.5,25.55,0.1,698,0,4651,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-30,False,6.0,166,115.0,2011-06-15,25.6,25.65,25.43,25.6,25.6,0.05,458,0,4725,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2010-12-31,False,6.0,165,114.0,2011-06-15,25.65,25.8,25.55,25.7,25.75,0.15,524,0,4932,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-03,False,6.0,162,113.0,2011-06-15,25.3,25.5,25.05,25.45,25.5,-0.25,1410,106,5653,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-04,False,6.0,161,112.0,2011-06-15,25.3,25.6,25.3,25.3,25.35,-0.15,739,0,5924,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-05,False,6.0,160,111.0,2011-06-15,25.45,25.45,24.95,25.0,25.0,-0.35,301,0,6018,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-06,False,6.0,159,110.0,2011-06-15,24.9,25.06,24.75,24.95,24.95,-0.05,495,0,6159,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-07,False,6.0,158,109.0,2011-06-15,24.9,25.45,24.7,25.05,25.1,0.15,851,0,6361,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-10,False,6.0,155,108.0,2011-06-15,25.4,25.45,24.94,25.05,25.1,0.0,665,0,6158,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-11,False,6.0,154,107.0,2011-06-15,24.9,25.0,24.8,24.8,24.85,-0.25,774,0,6138,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-12,False,6.0,153,106.0,2011-06-15,24.6,24.7,24.28,24.45,24.4,-0.45,1055,0,6393,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-13,False,6.0,152,105.0,2011-06-15,24.4,24.45,24.05,24.15,24.2,-0.2,595,0,6529,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-14,False,6.0,151,104.0,2011-06-15,24.25,24.3,23.58,23.66,23.7,-0.5,728,0,6777,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-18,False,6.0,147,103.0,2011-06-15,23.7,23.7,23.1,23.2,23.2,-0.5,1002,0,7208,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-19,False,6.0,146,102.0,2011-06-15,23.25,23.96,23.25,23.75,23.8,0.6,1404,0,7448,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-20,False,5.0,145,101.0,2011-06-15,23.9,24.1,23.53,23.75,23.75,-0.05,733,52,7112,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-21,False,5.0,144,100.0,2011-06-15,23.51,23.88,23.25,23.65,23.7,-0.05,751,0,7088,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-24,False,5.0,141,99.0,2011-06-15,24.2,24.2,23.25,23.4,23.4,-0.3,725,0,7309,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-25,False,5.0,140,98.0,2011-06-15,23.5,23.6,23.15,23.2,23.25,-0.15,1400,0,7652,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-26,False,5.0,139,97.0,2011-06-15,23.2,23.2,22.55,22.6,22.6,-0.65,1235,0,8225,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-27,False,5.0,138,96.0,2011-06-15,22.65,22.7,22.18,22.35,22.3,-0.3,1670,0,8617,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-28,False,5.0,137,95.0,2011-06-15,22.25,23.25,21.9,23.25,23.2,0.9,1939,0,9172,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-01-31,False,5.0,134,94.0,2011-06-15,23.2,23.2,22.67,22.75,22.75,-0.45,1419,0,9326,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-01,False,5.0,133,93.0,2011-06-15,22.75,22.75,21.78,22.0,21.95,-0.8,1795,0,9441,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-02,False,5.0,132,92.0,2011-06-15,21.9,22.02,21.75,21.95,21.95,0.0,1020,0,9621,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-03,False,5.0,131,91.0,2011-06-15,22.1,22.25,21.7,21.79,21.8,-0.15,1273,0,9793,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-04,False,5.0,130,90.0,2011-06-15,21.6,21.75,21.4,21.45,21.45,-0.35,1272,0,10202,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-07,False,5.0,127,89.0,2011-06-15,21.4,21.4,20.95,21.2,21.15,-0.3,927,0,10491,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-08,False,5.0,126,88.0,2011-06-15,21.08,21.27,20.8,20.85,20.85,-0.3,790,0,10601,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-09,False,5.0,125,87.0,2011-06-15,20.98,21.05,20.65,20.75,20.8,-0.05,2120,26,11049,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-10,False,5.0,124,86.0,2011-06-15,21.05,21.15,20.45,20.57,20.6,-0.2,3297,0,11327,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-11,False,5.0,123,85.0,2011-06-15,20.7,20.8,20.35,20.42,20.45,-0.15,1657,0,11076,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-14,False,5.0,120,84.0,2011-06-15,20.4,20.5,20.3,20.4,20.4,-0.05,475,0,11099,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-15,False,5.0,119,83.0,2011-06-15,20.45,20.62,20.3,20.55,20.55,0.15,1336,0,11545,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-16,False,5.0,118,82.0,2011-06-15,20.41,20.75,20.25,20.75,20.7,0.15,1986,0,11471,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-17,False,4.0,117,81.0,2011-06-15,20.75,21.1,20.75,21.05,21.1,0.4,1995,0,11855,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-18,False,4.0,116,80.0,2011-06-15,20.98,21.55,20.9,21.45,21.45,0.35,1592,0,12026,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-22,False,4.0,112,79.0,2011-06-15,22.15,23.0,21.8,22.75,22.75,1.3,4418,0,12180,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-23,False,4.0,111,78.0,2011-06-15,22.4,23.55,22.37,23.4,23.4,0.65,3600,0,12322,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-24,False,4.0,110,77.0,2011-06-15,23.4,23.95,22.93,23.32,23.3,-0.1,3312,0,12111,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-25,False,4.0,109,76.0,2011-06-15,23.25,23.25,22.4,22.51,22.55,-0.75,2320,0,12066,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-02-28,False,4.0,106,75.0,2011-06-15,22.15,22.18,21.8,22.04,22.0,-0.55,2188,0,12260,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-01,False,4.0,105,74.0,2011-06-15,21.91,23.07,21.89,22.95,22.9,0.9,3425,0,12005,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-02,False,4.0,104,73.0,2011-06-15,22.9,23.33,22.45,22.85,22.85,-0.05,2495,0,12027,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-03,False,4.0,103,72.0,2011-06-15,22.05,22.4,22.0,22.15,22.1,-0.75,3115,0,12754,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-04,False,4.0,102,71.0,2011-06-15,22.1,22.85,21.98,22.5,22.5,0.4,4573,0,13486,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-07,False,4.0,99,70.0,2011-06-15,22.3,23.28,22.08,23.0,23.0,0.5,3626,0,13866,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-08,False,4.0,98,69.0,2011-06-15,22.9,23.31,22.65,22.8,22.85,-0.15,3870,0,14746,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-09,False,4.0,97,68.0,2011-06-15,22.75,23.4,22.75,23.1,23.1,0.25,3107,0,15083,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-10,False,4.0,96,67.0,2011-06-15,23.35,23.91,23.35,23.77,23.8,0.7,3430,0,15568,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-11,False,4.0,95,66.0,2011-06-15,24.15,24.15,23.25,23.3,23.3,-0.5,6165,0,16332,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-14,False,4.0,93,65.0,2011-06-15,23.7,24.1,23.47,23.55,23.55,0.25,4962,0,17639,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-15,False,4.0,92,64.0,2011-06-15,24.38,25.35,23.85,24.15,24.15,0.6,7154,89,17428,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-16,False,4.0,91,63.0,2011-06-15,24.01,26.3,23.89,25.1,25.2,1.05,6752,0,17468,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-17,False,3.0,90,62.0,2011-06-15,24.5,24.77,24.15,24.58,24.6,-0.6,3308,0,17221,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-18,False,3.0,89,61.0,2011-06-15,24.0,24.25,23.6,23.88,23.9,-0.7,4510,0,17473,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-21,False,3.0,86,60.0,2011-06-15,23.2,23.35,22.45,22.75,22.75,-1.15,3329,0,17634,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-22,False,3.0,85,59.0,2011-06-15,22.79,22.85,22.47,22.75,22.8,0.05,2697,0,17749,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-23,False,3.0,84,58.0,2011-06-15,22.83,23.05,22.18,22.4,22.35,-0.45,3673,0,18334,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-24,False,3.0,83,57.0,2011-06-15,22.25,22.25,21.65,21.9,21.9,-0.45,4187,0,19427,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-25,False,3.0,82,56.0,2011-06-15,21.7,22.1,21.5,21.95,21.9,0.0,3460,0,20026,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-28,False,3.0,79,55.0,2011-06-15,21.9,22.3,21.64,22.2,22.2,0.3,2727,0,20643,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-29,False,3.0,78,54.0,2011-06-15,22.11,22.31,21.6,21.75,21.75,-0.45,2451,0,21342,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-30,False,3.0,77,53.0,2011-06-15,21.45,21.55,21.3,21.45,21.45,-0.3,2089,0,21845,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-03-31,False,3.0,76,52.0,2011-06-15,21.5,21.6,21.3,21.5,21.5,0.05,2550,0,21985,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-01,False,3.0,75,51.0,2011-06-15,21.2,21.45,20.8,21.36,21.4,-0.1,4699,0,22717,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-04,False,3.0,72,50.0,2011-06-15,21.25,21.43,21.03,21.12,21.15,-0.25,2520,0,23674,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-05,False,3.0,71,49.0,2011-06-15,21.15,21.32,20.88,21.1,21.1,-0.05,3108,0,23770,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-06,False,3.0,70,48.0,2011-06-15,20.76,21.15,20.76,21.1,21.1,0.0,3963,0,24532,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-07,False,3.0,69,47.0,2011-06-15,20.96,21.5,20.9,21.3,21.3,0.2,3286,0,25073,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-08,False,3.0,68,46.0,2011-06-15,21.02,21.75,20.85,21.6,21.6,0.3,3085,0,25450,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-11,False,3.0,65,45.0,2011-06-15,21.6,21.66,21.13,21.55,21.55,-0.05,3558,0,25350,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-12,False,3.0,64,44.0,2011-06-15,21.95,21.95,21.45,21.7,21.7,0.15,6030,0,26658,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-13,False,3.0,63,43.0,2011-06-15,21.41,21.65,21.25,21.5,21.45,-0.25,3679,0,27284,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-14,False,3.0,62,42.0,2011-06-15,21.6,21.8,21.2,21.4,21.4,-0.05,4564,0,27875,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-15,False,3.0,61,41.0,2011-06-15,21.45,21.45,21.05,21.15,21.15,-0.25,8314,0,29811,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-18,False,3.0,58,40.0,2011-06-15,21.45,22.35,21.4,21.66,21.7,0.55,8346,0,32095,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-19,False,3.0,57,39.0,2011-06-15,21.65,21.65,20.9,21.05,21.05,-0.65,8568,0,33202,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-20,False,3.0,56,38.0,2011-06-15,20.5,20.55,20.17,20.25,20.35,-0.7,12037,0,34022,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-21,False,2.0,55,37.0,2011-06-15,20.1,20.37,19.89,19.95,20.0,-0.35,9260,61,34377,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-25,False,2.0,51,36.0,2011-06-15,19.9,19.9,19.5,19.55,19.6,-0.4,6259,0,32918,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-26,False,2.0,50,35.0,2011-06-15,19.4,19.4,18.88,19.2,19.2,-0.4,9138,0,33009,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-27,False,2.0,49,34.0,2011-06-15,19.05,19.55,18.65,18.7,18.75,-0.45,9405,77,33705,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-28,False,2.0,48,33.0,2011-06-15,18.75,18.9,18.3,18.4,18.4,-0.35,9350,280,33712,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-04-29,False,2.0,47,32.0,2011-06-15,18.34,18.55,18.25,18.35,18.35,-0.05,7197,0,34276,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-02,False,2.0,44,31.0,2011-06-15,18.15,19.0,18.1,18.8,18.8,0.45,9733,122,34308,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-03,False,2.0,43,30.0,2011-06-15,18.9,19.65,18.8,19.3,19.35,0.55,10536,0,35594,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-04,False,2.0,42,29.0,2011-06-15,19.4,20.07,19.15,19.55,19.55,0.2,11388,0,36547,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-05,False,2.0,41,28.0,2011-06-15,19.75,20.15,19.27,19.75,19.8,0.25,17556,486,37679,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-06,False,2.0,40,27.0,2011-06-15,19.75,20.0,18.82,19.5,19.55,-0.25,16484,0,39377,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-09,False,2.0,37,26.0,2011-06-15,19.45,19.6,18.79,18.85,18.85,-0.7,10434,0,42068,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-10,False,2.0,36,25.0,2011-06-15,18.5,18.85,18.12,18.15,18.2,-0.65,26407,469,55162,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-11,False,2.0,35,24.0,2011-06-15,18.2,19.08,18.2,18.6,18.65,0.45,16548,0,59820,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-12,False,2.0,34,23.0,2011-06-15,18.95,19.1,18.16,18.35,18.35,-0.3,18821,200,64175,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
2011-05-13,False,2.0,33,22.0,2011-06-15,18.25,18.95,18.1,18.65,18.65,0.3,16253,317,68668,2011,6,M (Jun 11),2011-06-15.m_6.CFE_VX_M2011.csv,True
