Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2008-05-20,False,6.0,155,108.0,2008-10-22,22.31,22.88,22.31,22.54,22.58,0.54,10,0,845,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-05-21,False,6.0,154,107.0,2008-10-22,21.88,24.28,21.88,24.28,23.96,1.38,505,0,1298,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-05-22,False,5.0,153,106.0,2008-10-22,23.95,24.03,23.52,23.52,23.6,-0.36,189,0,1393,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-05-23,False,5.0,152,105.0,2008-10-22,23.86,24.17,23.86,24.17,24.21,0.61,28,0,1387,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-05-27,False,5.0,148,104.0,2008-10-22,24.23,24.23,23.64,23.64,23.68,-0.53,16,0,1390,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-05-28,False,5.0,147,103.0,2008-10-22,23.99,23.99,23.51,23.6,23.55,-0.13,45,0,1400,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-05-29,False,5.0,146,102.0,2008-10-22,23.72,23.72,23.0,23.02,23.1,-0.45,33,0,1421,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-05-30,False,5.0,145,101.0,2008-10-22,23.1,23.1,23.0,23.0,22.97,-0.13,18,0,1432,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-02,False,5.0,142,100.0,2008-10-22,23.4,23.7,23.4,23.56,23.62,0.65,23,0,1442,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-03,False,5.0,141,99.0,2008-10-22,23.56,23.98,23.55,23.84,23.86,0.24,62,0,1484,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-04,False,5.0,140,98.0,2008-10-22,24.16,24.16,23.63,24.03,23.98,0.12,64,0,1528,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-05,False,5.0,139,97.0,2008-10-22,24.02,24.02,23.4,23.4,23.37,-0.61,70,0,1586,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-06,False,5.0,138,96.0,2008-10-22,24.26,24.48,23.88,24.48,24.48,1.11,42,0,1587,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-09,False,5.0,135,95.0,2008-10-22,24.48,24.8,24.48,24.62,24.55,0.07,93,0,1666,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-10,False,5.0,134,94.0,2008-10-22,25.03,25.03,24.25,24.42,24.42,-0.13,119,0,1750,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-11,False,5.0,133,93.0,2008-10-22,24.6,24.75,24.45,24.71,24.69,0.27,60,0,1775,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-12,False,5.0,132,92.0,2008-10-22,24.36,24.66,24.36,24.66,24.52,-0.17,29,0,1783,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-13,False,5.0,131,91.0,2008-10-22,24.46,24.47,23.65,23.84,23.78,-0.74,130,0,1838,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-16,False,5.0,128,90.0,2008-10-22,24.21,24.21,23.21,23.44,23.4,-0.38,169,0,1864,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-17,False,5.0,127,89.0,2008-10-22,23.52,23.52,23.18,23.26,23.47,0.07,43,0,1880,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-18,False,5.0,126,88.0,2008-10-22,23.85,23.9,23.55,23.81,23.85,0.38,166,0,1958,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-19,False,4.0,125,87.0,2008-10-22,23.68,23.88,23.45,23.52,23.45,-0.4,163,0,2038,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-20,False,4.0,124,86.0,2008-10-22,23.8,24.0,23.62,23.7,23.72,0.27,44,0,2061,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-23,False,4.0,121,85.0,2008-10-22,23.72,23.82,23.58,23.58,23.61,-0.11,65,0,2081,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-24,False,4.0,120,84.0,2008-10-22,23.96,23.96,23.45,23.6,23.54,-0.07,162,0,2147,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-25,False,4.0,119,83.0,2008-10-22,23.35,23.41,22.76,22.77,23.01,-0.53,157,0,2184,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-26,False,4.0,118,82.0,2008-10-22,23.78,24.33,23.72,24.33,24.21,1.2,37,0,2170,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-27,False,4.0,117,81.0,2008-10-22,24.08,24.35,24.04,24.1,24.18,-0.03,152,0,2236,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-06-30,False,4.0,114,80.0,2008-10-22,24.18,24.18,23.85,24.04,24.02,-0.16,139,0,2244,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-01,False,4.0,113,79.0,2008-10-22,24.55,24.83,23.81,23.81,23.85,-0.17,592,0,2641,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-02,False,4.0,112,78.0,2008-10-22,23.85,24.6,23.7,24.55,24.55,0.7,371,0,2834,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-03,False,4.0,111,77.0,2008-10-22,24.5,24.82,24.26,24.26,24.33,-0.22,65,0,2861,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-07,False,4.0,107,76.0,2008-10-22,24.35,24.99,24.03,24.74,24.69,0.36,250,0,3003,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-08,False,4.0,106,75.0,2008-10-22,24.2,24.73,23.41,23.5,23.44,-1.25,220,0,3089,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-09,False,4.0,105,74.0,2008-10-22,23.49,24.59,23.35,24.5,24.51,1.07,62,0,3103,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-10,False,4.0,104,73.0,2008-10-22,24.38,24.82,24.23,24.51,24.52,0.01,131,0,3123,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-11,False,4.0,103,72.0,2008-10-22,25.0,25.43,24.46,24.81,24.78,0.26,243,0,3210,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-14,False,4.0,100,71.0,2008-10-22,24.44,25.09,24.44,25.0,24.93,0.15,122,0,3227,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-15,False,4.0,99,70.0,2008-10-22,25.5,25.69,24.61,25.31,25.3,0.37,165,0,3250,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-16,False,4.0,98,69.0,2008-10-22,25.17,25.17,23.83,23.98,23.94,-1.36,135,0,3281,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-17,False,3.0,97,68.0,2008-10-22,23.82,23.88,23.25,23.67,23.7,-0.24,389,0,3325,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-18,False,3.0,96,67.0,2008-10-22,23.61,23.88,23.45,23.54,23.57,-0.13,105,0,3374,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-21,False,3.0,93,66.0,2008-10-22,23.3,23.38,23.26,23.26,23.28,-0.29,43,0,3356,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-22,False,3.0,92,65.0,2008-10-22,23.64,23.64,22.68,22.71,22.74,-0.54,162,0,3434,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-23,False,3.0,91,64.0,2008-10-22,22.85,23.05,22.28,22.86,22.86,0.12,479,0,3736,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-24,False,3.0,90,63.0,2008-10-22,23.06,23.9,23.06,23.89,23.91,1.05,107,0,3730,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-25,False,3.0,89,62.0,2008-10-22,23.78,23.85,23.58,23.75,23.77,-0.14,294,0,3839,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-28,False,3.0,86,61.0,2008-10-22,23.73,24.42,23.67,24.32,24.3,0.53,127,0,3903,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-29,False,3.0,85,60.0,2008-10-22,23.97,24.08,23.18,23.18,23.21,-1.09,269,0,4110,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-30,False,3.0,84,59.0,2008-10-22,22.99,22.99,22.5,22.5,22.46,-0.75,331,0,4267,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-07-31,False,3.0,83,58.0,2008-10-22,22.67,23.07,22.55,23.0,23.02,0.56,53,0,4162,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-01,False,3.0,82,57.0,2008-10-22,23.04,23.36,23.04,23.22,23.16,0.14,94,0,4192,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-04,False,3.0,79,56.0,2008-10-22,23.02,23.5,22.68,23.06,23.16,0.0,232,0,4248,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-05,False,3.0,78,55.0,2008-10-22,22.72,22.76,22.41,22.46,22.47,-0.69,326,0,4470,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-06,False,3.0,77,54.0,2008-10-22,22.59,22.61,21.9,22.27,22.24,-0.23,646,0,4726,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-07,False,3.0,76,53.0,2008-10-22,22.8,22.96,22.31,22.93,22.94,0.7,297,0,4529,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-08,False,3.0,75,52.0,2008-10-22,22.76,22.85,22.32,22.62,22.62,-0.32,795,0,4404,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-11,False,3.0,72,51.0,2008-10-22,22.55,22.78,22.2,22.57,22.59,-0.03,410,0,4816,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-12,False,3.0,71,50.0,2008-10-22,22.62,23.14,22.6,23.0,22.91,0.32,612,0,4243,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-13,False,3.0,70,49.0,2008-10-22,23.05,23.44,22.86,23.28,23.26,0.35,400,0,4382,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-14,False,3.0,69,48.0,2008-10-22,23.32,23.46,22.54,22.68,22.67,-0.59,612,0,4584,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-15,False,3.0,68,47.0,2008-10-22,22.6,22.9,22.44,22.7,22.66,-0.01,229,0,4571,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-18,False,3.0,65,46.0,2008-10-22,22.79,23.2,22.69,23.0,22.98,0.32,448,0,4703,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-19,False,3.0,64,45.0,2008-10-22,23.25,23.78,23.22,23.48,23.56,0.58,550,0,5040,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-20,False,3.0,63,44.0,2008-10-22,23.63,23.66,23.12,23.18,23.16,-0.4,758,0,5575,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-21,False,2.0,62,43.0,2008-10-22,23.42,23.45,23.07,23.25,23.25,0.09,790,0,6087,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-22,False,2.0,61,42.0,2008-10-22,23.12,23.12,22.67,22.9,22.92,-0.33,320,0,6031,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-25,False,2.0,58,41.0,2008-10-22,23.16,23.51,23.12,23.41,23.45,0.53,161,0,5920,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-26,False,2.0,57,40.0,2008-10-22,23.45,23.49,23.16,23.23,23.24,-0.21,92,0,5909,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-27,False,2.0,56,39.0,2008-10-22,23.25,23.25,22.85,22.92,22.94,-0.3,120,0,5940,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-28,False,2.0,55,38.0,2008-10-22,22.6,22.83,22.45,22.68,22.68,-0.26,447,0,6106,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-08-29,False,2.0,54,37.0,2008-10-22,22.61,23.07,22.61,23.0,22.99,0.31,88,0,5221,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-02,False,2.0,50,36.0,2008-10-22,22.43,23.39,22.43,23.18,23.19,0.2,172,0,5249,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-03,False,2.0,49,35.0,2008-10-22,23.2,23.51,23.13,23.15,23.1,-0.09,539,0,5534,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-04,False,2.0,48,34.0,2008-10-22,23.57,24.57,23.45,24.34,24.31,1.21,674,0,5574,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-05,False,2.0,47,33.0,2008-10-22,24.35,24.76,23.95,23.96,23.98,-0.33,899,0,5690,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-08,False,2.0,44,32.0,2008-10-22,22.56,23.89,22.56,23.43,23.39,-0.59,1084,0,5908,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-09,False,2.0,43,31.0,2008-10-22,23.5,24.79,23.21,24.74,24.71,1.32,764,0,6143,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-10,False,2.0,42,30.0,2008-10-22,24.45,24.85,24.1,24.32,24.31,-0.4,1750,0,6867,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-11,False,2.0,41,29.0,2008-10-22,24.85,25.1,24.25,24.5,24.49,0.18,1306,0,6776,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-12,False,2.0,40,28.0,2008-10-22,24.75,25.19,24.4,24.6,24.57,0.08,1155,0,7392,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-15,False,2.0,37,27.0,2008-10-22,26.0,26.6,24.39,25.74,25.73,1.16,3957,0,9999,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-16,False,2.0,36,26.0,2008-10-22,25.99,27.0,24.45,25.23,25.17,-0.56,3306,0,9686,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-17,False,2.0,35,25.0,2008-10-22,25.55,27.01,25.5,26.6,26.61,1.44,2940,0,10210,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-18,False,1.0,34,24.0,2008-10-22,26.44,27.9,25.0,25.35,25.31,-1.3,2956,0,9561,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-19,False,1.0,33,23.0,2008-10-22,23.5,25.32,23.5,24.78,24.74,-0.57,1571,0,9443,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-22,False,1.0,30,22.0,2008-10-22,24.66,26.85,24.63,26.72,26.56,1.82,2247,0,10542,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-23,False,1.0,29,21.0,2008-10-22,26.5,29.08,26.32,29.0,29.02,2.46,3891,0,12097,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-24,False,1.0,28,20.0,2008-10-22,28.4,29.26,28.38,28.83,28.65,-0.37,2420,50,12569,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-25,False,1.0,27,19.0,2008-10-22,28.49,28.49,27.35,27.83,27.74,-0.91,1553,0,12846,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-26,False,1.0,26,18.0,2008-10-22,28.8,29.12,28.31,28.61,28.64,0.9,1518,0,12909,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-29,False,1.0,23,17.0,2008-10-22,29.17,33.74,29.17,32.46,32.69,4.05,4381,0,13338,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-09-30,False,1.0,22,16.0,2008-10-22,31.6,31.85,30.26,30.8,30.66,-2.03,3020,0,13494,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-01,False,1.0,21,15.0,2008-10-22,30.9,32.14,30.8,31.94,31.87,1.21,1794,0,14567,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-02,False,1.0,20,14.0,2008-10-22,32.01,34.88,32.01,34.05,34.1,2.23,2722,0,14895,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-03,False,1.0,19,13.0,2008-10-22,33.9,35.9,32.32,35.79,35.67,1.57,1777,0,15100,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-06,False,1.0,16,12.0,2008-10-22,37.25,40.54,36.3,37.4,37.37,1.7,4106,0,16000,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-07,False,1.0,15,11.0,2008-10-22,36.4,41.99,35.85,41.75,41.83,4.46,3776,0,16835,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-08,False,1.0,14,10.0,2008-10-22,42.5,45.4,41.06,45.39,45.56,3.73,4031,0,17860,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-09,False,1.0,13,9.0,2008-10-22,44.8,52.99,42.62,52.5,52.3,6.74,3727,0,18709,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-10,False,1.0,12,8.0,2008-10-22,56.49,63.43,50.61,57.5,56.71,4.41,3774,18,18862,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-13,False,1.0,9,7.0,2008-10-22,53.5,55.2,50.5,50.78,50.64,-6.07,3347,840,18284,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-14,False,1.0,8,6.0,2008-10-22,47.69,50.85,45.64,49.09,49.05,-1.59,2363,0,18008,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-15,False,1.0,7,5.0,2008-10-22,51.47,59.05,50.73,58.36,58.18,9.13,2185,0,17441,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-16,False,1.0,6,4.0,2008-10-22,58.0,69.4,57.25,64.0,63.88,5.7,4211,0,18059,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-17,False,1.0,5,3.0,2008-10-22,66.25,68.7,56.75,63.77,63.25,-0.63,2530,0,17341,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-20,False,1.0,2,2.0,2008-10-22,61.0,62.0,52.03,52.35,52.31,-10.94,2523,10,16683,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-21,False,1.0,1,1.0,2008-10-22,54.5,55.2,49.88,52.99,52.8,0.49,3426,0,17001,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
2008-10-22,False,1.0,0,0.0,2008-10-22,,,,63.04,63.04,10.24,0,0,15489,2008,10,V (Oct 08),2008-10-22.m_10.CFE_VX_V2008.csv,True
